"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Usp49__chr17","Usp49__chr17",0.646278818519963,3.01792190799726,0.00854894244275883,0.415372354117374
"Mphosph8__chr14","Mphosph8__chr14",0.680873012825498,2.82781902461732,0.00856016918836922,0.415404223256229
"Gm933__chr16","Gm933__chr16",0.704985613063596,3.01792190799726,0.0672557369863918,0.415417340854043
"Tmem35__chrX","Tmem35__chrX",0.646314079385463,3.01792190799726,0.00858420330825937,0.415472450303733
"Ppp1r10__chr17","Ppp1r10__chr17",0.739538546002198,2.82781902461732,0.0672257023650692,0.415502602882464
"Lgr6__chr1","Lgr6__chr1",0.563774645019227,3.47248777146274,0.00864335667454719,0.415640383240327
"Vmn2r14__chr5","Vmn2r14__chr5",0.680961296053877,2.82781902461732,0.0086484524167485,0.415654850474763
"Tmem98__chr11","Tmem98__chr11",0.646381187457927,3.01792190799726,0.00865131138072284,0.415662967360498
"E130215H24Rik__chr2","E130215H24Rik__chr2",0.377688416455789,5.46270675067016,0.00866343373980477,0.415697384354612
"Cyp26c1__chr19","Cyp26c1__chr19",0.563807719472235,3.47248777146274,0.00867643112755556,0.415734286390192
"Aak1__chr6","Aak1__chr6",0.720994282096921,2.60880924267552,0.00870659143014285,0.415819920040804
"Prdx6__chr1","Prdx6__chr1",0.524623972883996,3.71149490665009,0.0087316830095836,0.41589116519553
"Pstpip2__chr18","Pstpip2__chr18",0.739398194925876,2.82781902461732,0.067085351288747,0.415901083000942
"Tbc1d10c__chr19","Tbc1d10c__chr19",0.457299587312517,10.1177729510846,0.0670769298311316,0.415924995678187
"Cyp4a32__chr4","Cyp4a32__chr4",0.72104784083883,2.60880924267552,0.00876015017205178,0.415971998344547
"Gm5434__chr12","Gm5434__chr12",0.563921931253923,3.47248777146274,0.00879064290924336,0.416058587101877
"Dnajc11__chr4","Dnajc11__chr4",0.467059162394817,4.25550073314839,0.00880912904512138,0.416111083275893
"Kcnh3__chr15","Kcnh3__chr15",0.363363833974271,5.83541884047548,0.00885772378721172,0.416249087776801
"Nr3c2__chr8","Nr3c2__chr8",0.360692728039062,5.93310047493137,0.00895145717274209,0.416515310936784
"Hist1h2ad__chr13","Hist1h2ad__chr13",0.721274309099644,2.60880924267552,0.00898661843286652,0.416615186431989
"C2cd4a__chr9","C2cd4a__chr9",0.616292907429297,3.18586654531133,0.00899857149041083,0.41664914029649
"Stac3__chr10","Stac3__chr10",0.681329604832095,2.82781902461732,0.00901676119496675,0.416700811178431
"Wfdc12__chr2","Wfdc12__chr2",0.721336413228557,2.60880924267552,0.00904872256177902,0.416791606243795
"Sfrs18__chr4","Sfrs18__chr4",0.589017964224902,3.33628338786443,0.00904888537208803,0.416792068762687
"Adamts16__chr13","Adamts16__chr13",0.646834804428354,3.01792190799726,0.00910492835115007,0.416951285032491
"Nxph1__chr6","Nxph1__chr6",0.704434448188375,3.01792190799726,0.0667045721111708,0.416982613061829
"Ccdc60__chr5","Ccdc60__chr5",0.358155590175663,6.04657836662033,0.00912547670860331,0.417009665657982
"Cdk5rap3__chr11","Cdk5rap3__chr11",0.681496699598996,2.82781902461732,0.00918385596186766,0.417175538887845
"Ktn1__chr14","Ktn1__chr14",0.681499431519286,2.82781902461732,0.00918658788215732,0.417183301466337
"Usp45__chr4","Usp45__chr4",0.70435940618327,3.01792190799726,0.066629530106066,0.417195829854233
"Psmd4__chr3","Psmd4__chr3",0.54306305421598,3.59693514238723,0.00921179955950646,0.417254940374135
"Gm11562__chr11","Gm11562__chr11",0.646945826452659,3.01792190799726,0.00921595037545542,0.417266735168997
"Cd9__chr6","Cd9__chr6",0.646957288237436,3.01792190799726,0.00922741216023271,0.417299304911086
"Foxd3__chr4","Foxd3__chr4",0.646963812066782,3.01792190799726,0.00923393598957867,0.417317843240685
"Ftsjd2__chr17","Ftsjd2__chr17",0.646965077258792,3.01792190799726,0.0092352011815886,0.417321438473495
"Bglap2__chr3","Bglap2__chr3",0.589263802102364,3.33628338786443,0.00929472324955005,0.417490587162186
"Srsf6__chr2","Srsf6__chr2",0.721632301632687,2.60880924267552,0.00934461096590922,0.417632368895637
"Rad23b__chr4","Rad23b__chr4",0.616649759586412,3.18586654531133,0.00935542364752551,0.417663100132222
"Rnpc3__chr3","Rnpc3__chr3",0.721647819834038,2.60880924267552,0.0093601291672597,0.41767647407066
"Fxr2__chr11","Fxr2__chr11",0.358897488054075,6.02458563827827,0.00938284973208708,0.41774105136625
"Gstt3__chr10","Gstt3__chr10",0.564560008916023,3.47248777146274,0.00942872057134336,0.417871434053564
"9930013L23Rik__chr7","9930013L23Rik__chr7",0.358000674754895,6.06824086131282,0.00942896132194115,0.417872118383814
"Prkag2__chr5","Prkag2__chr5",0.704082862540048,3.01792190799726,0.0663529864628447,0.417981782874029
"Rap1a__chr3","Rap1a__chr3",0.508562828698677,3.81762325751143,0.00947256580369049,0.417996067620497
"Taf4a__chr2","Taf4a__chr2",0.647227969067199,3.01792190799726,0.00949809298999538,0.418068634475983
"Rbak__chr5","Rbak__chr5",0.721794256871391,2.60880924267552,0.00950656620461332,0.418092722139864
"Scgb1b3__chr7","Scgb1b3__chr7",0.738599130310453,2.82781902461732,0.0662862866733244,0.418171396696837
"Ccnyl1__chr1","Ccnyl1__chr1",0.352526835365006,6.84674402324487,0.00954018936369838,0.418188309121295
"Sprn__chr7","Sprn__chr7",0.377107534085601,5.49505552836802,0.00960635388773634,0.4183764217668
"Fam189a2__chr19","Fam189a2__chr19",0.616923849144168,3.18586654531133,0.00962951320528227,0.418442270536531
"Olfr183__chr16","Olfr183__chr16",0.617004039343664,3.18586654531133,0.00970970340477761,0.418670292570379
"Chd6__chr2","Chd6__chr2",0.356718327694059,6.15177765473205,0.00974250661987464,0.418763576884627
"Olfr218__chr1","Olfr218__chr1",0.373158735910322,5.58796498888268,0.00974681527900423,0.41877582999605
"Gata4__chr14","Gata4__chr14",0.397394381607219,5.1333991254172,0.0097558435019014,0.418801505019017
"Adamtsl4__chr3","Adamtsl4__chr3",0.722093136643679,2.60880924267552,0.00980544597690103,0.418942573796358
"Mcrs1__chr15","Mcrs1__chr15",0.647540755948535,3.01792190799726,0.00981087987133133,0.418958028353398
"Phka1__chrX","Phka1__chrX",0.647573742918541,3.01792190799726,0.0098438668413372,0.419051849386487
"Celsr3__chr9","Celsr3__chr9",0.738273281161517,2.82781902461732,0.065960437524388,0.419097991634998
"Ucp2__chr7","Ucp2__chr7",0.494969362119624,3.91647664443772,0.00986162827176362,0.419102368080903
"Dmrtc1a__chrX","Dmrtc1a__chrX",0.352497256199863,6.7292808460274,0.00986709630630023,0.419117921036334
"Gm5796__chr14","Gm5796__chr14",0.353272985421006,6.4446008137115,0.0098672577559884,0.419118380256241
"Rps14__chr18","Rps14__chr18",0.722170169485364,2.60880924267552,0.00988247881858584,0.419161674826258
"Tm4sf5__chr11","Tm4sf5__chr11",0.647618118504515,3.01792190799726,0.00988824242731168,0.419178069006978
"Prss8__chr7","Prss8__chr7",0.543752320382238,3.59693514238723,0.00990106572576399,0.419214544483276
"Gm10825__chr10","Gm10825__chr10",0.703629898486663,3.01792190799726,0.0659000224094594,0.419269839450001
"Mcidas__chr13","Mcidas__chr13",0.647675074147609,3.01792190799726,0.00994519807040517,0.419340082878941
"Socs6__chr18","Socs6__chr18",0.589928049302229,3.33628338786443,0.00995897044941463,0.419379261322673
"Vmn1r188__chr13","Vmn1r188__chr13",0.703572713349248,3.01792190799726,0.0658428372720443,0.41943251394192
"Gm973__chr1","Gm973__chr1",0.589967556977678,3.33628338786443,0.00999847812486454,0.419491653691708
"Tcf7l2__chr19","Tcf7l2__chr19",0.485362270930091,4.00898878322726,0.0100088264182828,0.41952109384738
"Gria3__chrX","Gria3__chrX",0.722330397597108,2.60880924267552,0.0100427069303305,0.419617484635376
"Gip__chr11","Gip__chr11",0.673070014709346,3.18586654531133,0.0657756787704596,0.419623577232519
"BC030500__chr8","BC030500__chr8",0.703493089441372,3.01792190799726,0.0657632133641683,0.419659042908637
"4922502H24Rik__chr13","4922502H24Rik__chr13",0.703486984751976,3.01792190799726,0.0657571086747727,0.419676411769265
"4930568E12Rik__chr9","4930568E12Rik__chr9",0.722377313839922,2.60880924267552,0.0100896231731437,0.419750970321519
"Fam174b__chr7","Fam174b__chr7",0.365396040644452,5.80992886572143,0.0101006145789936,0.419782244309487
"Olfr648__chr7","Olfr648__chr7",0.426237574294549,4.76022094646651,0.0101045167246151,0.419793347256314
"Dbndd2__chr2","Dbndd2__chr2",0.647865943344329,3.01792190799726,0.0101360672671256,0.419883121748979
"Olfr228__chr2","Olfr228__chr2",0.672968258122312,3.18586654531133,0.0656739221834262,0.419913106807192
"Crcp__chr5","Crcp__chr5",0.352972984215028,6.78267065867701,0.0102263349704445,0.420139994141177
"Rpap1__chr2","Rpap1__chr2",0.355729192290712,6.24982454861618,0.0102891464352646,0.420318755128287
"Il5ra__chr6","Il5ra__chr6",0.565444465053439,3.47248777146274,0.0103131767087596,0.420387149466692
"Gm7457__chr6","Gm7457__chr6",0.648059768272108,3.01792190799726,0.0103298921949041,0.420434726065609
"Gm16325__chr3","Gm16325__chr3",0.357825998965545,7.30469355747101,0.0103516856976966,0.420496757759573
"Mcm3__chr1","Mcm3__chr1",0.682707810935262,2.82781902461732,0.0103949672981329,0.420619957713939
"Nav3__chr10","Nav3__chr10",0.364911388779997,5.83541884047548,0.0104052785929384,0.420649309694831
"Tasp1__chr2","Tasp1__chr2",0.68278135984814,2.82781902461732,0.010468516211011,0.420829330616605
"Mtus2__chr5","Mtus2__chr5",0.645320154253006,3.33628338786443,0.0653510754001921,0.420831993940473
"Olfr868__chr9","Olfr868__chr9",0.682789275932863,2.82781902461732,0.0104764322957346,0.420851866801487
"Rgsl1__chr1","Rgsl1__chr1",0.544353915788241,3.59693514238723,0.0105026611317673,0.420926539141116
"Sfxn2__chr19","Sfxn2__chr19",0.590497710248492,3.33628338786443,0.0105286313956779,0.421000478140281
"Plekhf1__chr7","Plekhf1__chr7",0.722822596748523,2.60880924267552,0.0105349060817452,0.421018342990116
"Csrp2bp__chr2","Csrp2bp__chr2",0.722836010407931,2.60880924267552,0.0105483197411536,0.421056533973799
"Ezh1__chr11","Ezh1__chr11",0.648294475326559,3.01792190799726,0.0105645992493548,0.42110288551725
"D6Ertd474e__chr6","D6Ertd474e__chr6",0.590541219734525,3.33628338786443,0.0105721408817115,0.421124358668044
"Fkbp14__chr6","Fkbp14__chr6",0.682911295998655,2.82781902461732,0.0105984523615268,0.421199276696341
"Stxbp5__chr10","Stxbp5__chr10",0.464469600365175,4.32912359629157,0.0106382259281136,0.421312531431546
"Itgb2__chr10","Itgb2__chr10",0.722957229339001,2.60880924267552,0.0106695386722232,0.421401698661173
"Celf6__chr9","Celf6__chr9",0.682996330422495,2.82781902461732,0.0106834867853662,0.421441419078054
"Fgd6__chr10","Fgd6__chr10",0.648423865371092,3.01792190799726,0.010693989293888,0.421471327881613
"Naaladl1__chr19","Naaladl1__chr19",0.723019735920908,2.60880924267552,0.0107320452541301,0.421579706568826
"Gosr2__chr11","Gosr2__chr11",0.683070515711826,2.82781902461732,0.0107576720746969,0.421652691944947
"Plac9a__chr14","Plac9a__chr14",0.353382045413906,6.67383905599044,0.0107894120100789,0.421743091248548
"Olfr705__chr7","Olfr705__chr7",0.590818070595223,3.33628338786443,0.0108489917424095,0.421912792906883
"Gm9776__chr13","Gm9776__chr13",0.648579799232858,3.01792190799726,0.0108499231556539,0.421915445977475
"1700109G15Rik__chr11","1700109G15Rik__chr11",0.648594804084178,3.01792190799726,0.0108649280069746,0.421958186817636
"Ralbp1__chr17","Ralbp1__chr17",0.618160513246235,3.18586654531133,0.0108661773073492,0.421961745451346
"Gm156__chr6","Gm156__chr6",0.648658601338673,3.01792190799726,0.010928725261469,0.422139921518053
"Vmn2r54__chr7","Vmn2r54__chr7",0.356669596898938,6.23074100262691,0.0109584527171591,0.422224609671293
"Vsx1__chr2","Vsx1__chr2",0.73713101243251,2.82781902461732,0.0648181687953815,0.422349695446494
"Hnrnpl__chr7","Hnrnpl__chr7",0.683319368622451,2.82781902461732,0.0110065249853225,0.422361566490428
"Hils1__chr11","Hils1__chr11",0.368017622388344,5.75755668893945,0.0110102165462359,0.422372084053412
"Lphn2__chr3","Lphn2__chr3",0.73711412988867,2.82781902461732,0.0648012862515412,0.422397795379578
"Tpd52l2__chr2","Tpd52l2__chr2",0.683340274624519,2.82781902461732,0.0110274309873903,0.422421130153676
"Lrp1__chr10","Lrp1__chr10",0.363750268835217,7.61544572530479,0.0110538486623148,0.422496399759528
"Morn3__chr5","Morn3__chr5",0.648808143520407,3.01792190799726,0.0110782674432033,0.422565976605907
"Tac1__chr6","Tac1__chr6",0.702471341053775,3.01792190799726,0.0647414649765716,0.422568241050566
"Zkscan14__chr5","Zkscan14__chr5",0.618408507106081,3.18586654531133,0.0111141711671948,0.422668282082484
"Trim24__chr6","Trim24__chr6",0.683454438802692,2.82781902461732,0.0111415951655631,0.422746428611146
"Erf__chr7","Erf__chr7",0.683455872639579,2.82781902461732,0.0111430290024499,0.422750514509497
"Snrnp48__chr13","Snrnp48__chr13",0.68346402198156,2.82781902461732,0.0111511783444315,0.422773737241166
"Opalin__chr19","Opalin__chr19",0.723445345380818,2.60880924267552,0.0111576547140398,0.422792192786868
"Kcnb2__chr1","Kcnb2__chr1",0.683549618791603,2.82781902461732,0.0112367751544742,0.423017673962362
"7630403G23Rik__chr9","7630403G23Rik__chr9",0.618532567591113,3.18586654531133,0.0112382316522271,0.423021824995216
"Clybl__chr14","Clybl__chr14",0.566395594993994,3.47248777146274,0.0112643066493141,0.42309614043776
"Arid4a__chr12","Arid4a__chr12",0.591253033311273,3.33628338786443,0.011283954458459,0.423152139783402
"Clptm1l__chr13","Clptm1l__chr13",0.618578735219403,3.18586654531133,0.0112843992805174,0.423153407614193
"Wdr27__chr17","Wdr27__chr17",0.360799994125356,6.02458563827827,0.0112853558033681,0.423156133896082
"Stam__chr2","Stam__chr2",0.723586691228233,2.60880924267552,0.0112990005614549,0.423195024592705
"Tex24__chr8","Tex24__chr8",0.702242000223469,3.01792190799726,0.0645121241462657,0.423221824115531
"Lce1h__chr3","Lce1h__chr3",0.649119799591086,3.01792190799726,0.011389923513882,0.423454194995799
"9530077C05Rik__chr9","9530077C05Rik__chr9",0.591402582611239,3.33628338786443,0.0114335037584247,0.42357842960886
"Ppp3r2__chr4","Ppp3r2__chr4",0.357905917488128,7.22978016673333,0.0114602184754443,0.423654589260708
"Ltbp3__chr19","Ltbp3__chr19",0.702043992055361,3.01792190799726,0.0643141159781568,0.423786284404131
"Larp4b__chr13","Larp4b__chr13",0.496723044541907,3.91647664443772,0.0116153106940473,0.424096790170403
"C130083M11Rik__chr5","C130083M11Rik__chr5",0.649350395800612,3.01792190799726,0.0116205197234079,0.424111643883371
"Tigit__chr16","Tigit__chr16",0.618947480381961,3.18586654531133,0.0116531444430749,0.424204676760705
"Vmn1r222__chr13","Vmn1r222__chr13",0.64939584794563,3.01792190799726,0.0116659718684264,0.424241256693062
"Mpp3__chr11","Mpp3__chr11",0.597998041375671,3.59693514238723,0.0641467867191972,0.424263410563324
"F730043M19Rik__chr12","F730043M19Rik__chr12",0.736454301605412,2.82781902461732,0.064141457968283,0.424278606903178
"Alkbh7__chr17","Alkbh7__chr17",0.72397862827073,2.60880924267552,0.0116909376039522,0.424312453280895
"Olfr1497__chr19","Olfr1497__chr19",0.736400252990456,2.82781902461732,0.0640874093533271,0.424432747153502
"Olfr794__chr10","Olfr794__chr10",0.684073150397658,2.82781902461732,0.0117603067605291,0.424510291264434
"Rbm26__chr14","Rbm26__chr14",0.684096074896869,2.82781902461732,0.0117832312597405,0.424575675177812
"1700001L19Rik__chr13","1700001L19Rik__chr13",0.701754584864456,3.01792190799726,0.0640247087872521,0.424611576223924
"Gm5087__chr14","Gm5087__chr14",0.684142650385614,2.82781902461732,0.0118298067484854,0.424708521447697
"Olfr804__chr10","Olfr804__chr10",0.684163024627351,2.82781902461732,0.0118501809902222,0.424766637151147
"Cd276__chr9","Cd276__chr9",0.363007836727523,5.95652136333312,0.0118694454584382,0.424821588828982
"Dync1i2__chr2","Dync1i2__chr2",0.736254949483085,2.82781902461732,0.0639421058459567,0.424847192791825
"Proc__chr18","Proc__chr18",0.684213491143102,2.82781902461732,0.0119006475059735,0.424910595415907
"Cdc5l__chr17","Cdc5l__chr17",0.470179708330028,4.25550073314839,0.0119296749803323,0.424993402278843
"Hormad2__chr11","Hormad2__chr11",0.649661525238037,3.01792190799726,0.011931649160833,0.424999034156503
"Espnl__chr1","Espnl__chr1",0.701605682652545,3.01792190799726,0.0638758065753412,0.42503632421086
"Ccdc181__chr1","Ccdc181__chr1",0.724232818976628,2.60880924267552,0.0119451283098496,0.425037487441624
"Sncg__chr14","Sncg__chr14",0.684328298284854,2.82781902461732,0.0120154546477257,0.425238125815819
"Spty2d1__chr7","Spty2d1__chr7",0.736108754380445,2.82781902461732,0.0637959107433165,0.425264265359068
"Clec4d__chr6","Clec4d__chr6",0.684340592470736,2.82781902461732,0.012027748833607,0.425273202651743
"Wbscr17__chr5","Wbscr17__chr5",0.356757319150644,6.30560578958543,0.0120345123563794,0.425292500072653
"Phospho2__chr2","Phospho2__chr2",0.618911032245212,3.47248777146274,0.0637797439005319,0.425310392067259
"E330034G19Rik__chr14","E330034G19Rik__chr14",0.684415915458938,2.82781902461732,0.0121030718218094,0.425488121375778
"Serpini1__chr3","Serpini1__chr3",0.684460469352861,2.82781902461732,0.0121476257157321,0.425615257215352
"4921507L20Rik__chr2","4921507L20Rik__chr2",0.735951535670736,2.82781902461732,0.0636386920336073,0.425712879956132
"Neto2__chr8","Neto2__chr8",0.72447135639457,2.60880924267552,0.0121836657277921,0.42571810410294
"Pinc__chr1","Pinc__chr1",0.354820298548792,6.7292808460274,0.0121901386552296,0.425736576342644
"Zdhhc7__chr8","Zdhhc7__chr8",0.511358782638899,3.81762325751143,0.0122685197439121,0.425960270788444
"Slc2a12__chr10","Slc2a12__chr10",0.684607252443123,2.82781902461732,0.0122944088059941,0.426034161698599
"Apba2__chr7","Apba2__chr7",0.724599987019805,2.60880924267552,0.0123122963530267,0.426085216711931
"Poglut1__chr16","Poglut1__chr16",0.487683411218325,4.00898878322726,0.0123299667065167,0.426135653023341
"Btbd17__chr11","Btbd17__chr11",0.670780272239885,3.18586654531133,0.0634859363009994,0.426148851831687
"Akap3__chr6","Akap3__chr6",0.684663051387668,2.82781902461732,0.0123502077505394,0.426193428315379
"Pet112__chr3","Pet112__chr3",0.735730905781656,2.82781902461732,0.0634180621445272,0.426342596790063
"Hspa8__chr9","Hspa8__chr9",0.355417658609405,6.50937914891469,0.0124067482246094,0.426354823755279
"Gm16677__chr14","Gm16677__chr14",0.497553658469991,3.91647664443772,0.012445924622131,0.426466660472588
"Taf11__chr17","Taf11__chr17",0.355640524080989,6.47735352663456,0.0124512864008783,0.426481967182776
"Eif3e__chr15","Eif3e__chr15",0.407627096438033,7.03452387533439,0.0633505342389321,0.426535371026541
"Ikbke__chr1","Ikbke__chr1",0.735658512673873,2.82781902461732,0.0633456690367439,0.426549260565062
"Ucma__chr2","Ucma__chr2",0.361091162093653,6.06824086131282,0.0125194486606994,0.426676565228579
"Abca8b__chr11","Abca8b__chr11",0.724830884733283,2.60880924267552,0.0125431940665047,0.426744360743102
"Sparcl1__chr5","Sparcl1__chr5",0.724853227529972,2.60880924267552,0.0125655368631938,0.426808153644248
"Rasgrf1__chr9","Rasgrf1__chr9",0.684884218146461,2.82781902461732,0.0125713745093327,0.426824821541189
"Ikbkg__chrX","Ikbkg__chrX",0.619879389066271,3.18586654531133,0.0125850531273854,0.426863877828245
"D630013N20Rik__chr10","D630013N20Rik__chr10",0.355779459226985,6.47735352663456,0.0125902215468741,0.426878635300656
"Ccdc24__chr4","Ccdc24__chr4",0.684903614627484,2.82781902461732,0.012590770990355,0.426880204141602
"1700065J18Rik__chr1","1700065J18Rik__chr1",0.355243177446668,6.74281466986289,0.0125908368798514,0.426880392277755
"Lrrc20__chr10","Lrrc20__chr10",0.700934638744339,3.01792190799726,0.063204762667135,0.426951569930248
"Gm11627__chr11","Gm11627__chr11",0.355822148606617,6.47735352663456,0.012632910926506,0.42700053089419
"Krtap12-1__chr10","Krtap12-1__chr10",0.643098623561893,3.33628338786443,0.0631295447090791,0.427166359912387
"Klk8__chr7","Klk8__chr7",0.670420513357679,3.18586654531133,0.0631261774187931,0.427175975943698
"Gemin8__chrX","Gemin8__chrX",0.735425973870112,2.82781902461732,0.0631131302329838,0.427213235435004
"Gm884__chr11","Gm884__chr11",0.700822384481019,3.01792190799726,0.0630925084038153,0.427272127532584
"Srp14__chr2","Srp14__chr2",0.735360283796588,2.82781902461732,0.0630474401594597,0.427400839672061
"Galnt12__chr4","Galnt12__chr4",0.700747030635626,3.01792190799726,0.0630171545584223,0.427487337831912
"Olfr776__chr10","Olfr776__chr10",0.725100060880098,2.60880924267552,0.0128123702133203,0.427513036483512
"Olfr57__chr10","Olfr57__chr10",0.511924534746203,3.81762325751143,0.0128342718512169,0.427575592277726
"Vmn2r111__chr17","Vmn2r111__chr17",0.685157518809025,2.82781902461732,0.0128446751718964,0.427605307039814
"Krt7__chr15","Krt7__chr15",0.7251563678693,2.60880924267552,0.0128686772025222,0.427673865046162
"Slc30a4__chr2","Slc30a4__chr2",0.650622011114047,3.01792190799726,0.0128921350368431,0.427740870751941
"Cdx2__chr5","Cdx2__chr5",0.620197662530509,3.18586654531133,0.0129033265916229,0.427772839400236
"Arid1a__chr4","Arid1a__chr4",0.735228209504569,2.82781902461732,0.0629153658674402,0.427778080201224
"Pla2g2a__chr4","Pla2g2a__chr4",0.735195875272403,2.82781902461732,0.0628830316352743,0.427870445742343
"Gm6150__chr10","Gm6150__chr10",0.620264031702428,3.18586654531133,0.0129696957635421,0.427962432510921
"Gm9839__chr1","Gm9839__chr1",0.735139909556423,2.82781902461732,0.0628270659192949,0.428030326007213
"Rara__chr11","Rara__chr11",0.65072713743429,3.01792190799726,0.0129972613570863,0.428041182495254
"Kcmf1__chr6","Kcmf1__chr6",0.620324305078255,3.18586654531133,0.0130299691393687,0.428134626513447
"Lrrn1__chr6","Lrrn1__chr6",0.355685303745239,6.61618123133188,0.0130382805338137,0.428158372272096
"Mettl16__chr11","Mettl16__chr11",0.355890687240365,6.55612281784117,0.0130820809324743,0.42828351485885
"Brf2__chr8","Brf2__chr8",0.512202262175677,3.81762325751143,0.0131119992806904,0.428368999037665
"Scaper__chr9","Scaper__chr9",0.700404880516895,3.01792190799726,0.0626750044396911,0.428464787791355
"Cerkl__chr2","Cerkl__chr2",0.70037567846331,3.01792190799726,0.0626458023861061,0.428548232250978
"Ccdc51__chr9","Ccdc51__chr9",0.66993732999568,3.18586654531133,0.0626429940567935,0.428556257181134
"Topors__chr4","Topors__chr4",0.700351076918218,3.01792190799726,0.0626212008410142,0.428618533301246
"Zfp455__chr13","Zfp455__chr13",0.617738289043366,3.47248777146274,0.0626070006986859,0.428659112471512
"Ptcd1__chr5","Ptcd1__chr5",0.685530844671881,2.82781902461732,0.0132180010347527,0.428671899497598
"Ttc4__chr4","Ttc4__chr4",0.617727241607522,3.47248777146274,0.0625959532628421,0.428690682802084
"4930520P13Rik__chr13","4930520P13Rik__chr13",0.725528968791966,2.60880924267552,0.0132412781251878,0.428738419514573
"Ap2a1__chr7","Ap2a1__chr7",0.7255404984038,2.60880924267552,0.0132528077370223,0.428771368968894
"Abcb8__chr5","Abcb8__chr5",0.364409251059065,5.95652136333312,0.0132708597899804,0.428822959325829
"Muc6__chr7","Muc6__chr7",0.376696152119416,5.58796498888268,0.0132842314880975,0.428861174637667
"Fam196a__chr7","Fam196a__chr7",0.734833155075122,2.82781902461732,0.0625203114379931,0.428906857193279
"Astn2__chr4","Astn2__chr4",0.725644285557209,2.60880924267552,0.013356594890431,0.429067995383715
"Hoxc13__chr15","Hoxc13__chr15",0.498495408669755,3.91647664443772,0.0133876748218952,0.429156830447903
"BB287469__chr12","BB287469__chr12",0.734701108589194,2.82781902461732,0.0623882649520652,0.429284279765901
"Dhx15__chr5","Dhx15__chr5",0.734690057477096,2.82781902461732,0.0623772138399677,0.429315869602705
"1700042G15Rik__chr4","1700042G15Rik__chr4",0.568757203515061,3.47248777146274,0.0136259151703809,0.429837906289031
"Defb25__chr2","Defb25__chr2",0.54748864299989,3.59693514238723,0.0136373883434167,0.42987071081036
"Npvf__chr6","Npvf__chr6",0.669474656785105,3.18586654531133,0.0621803208462187,0.429878768066716
"2610001J05Rik__chr6","2610001J05Rik__chr6",0.373701458223562,7.97211821838414,0.0136408689586665,0.429880662810139
"Ubxn1__chr19","Ubxn1__chr19",0.685960035292259,2.82781902461732,0.01364719165513,0.429898741185936
"4930412O13Rik__chr2","4930412O13Rik__chr2",0.6514044269904,3.01792190799726,0.0136745509131958,0.429976970729235
"Phlda3__chr1","Phlda3__chr1",0.651416897770454,3.01792190799726,0.0136870216932502,0.43001262989754
"Mfsd7c__chr12","Mfsd7c__chr12",0.396273950255505,5.21334728173344,0.0136902450718024,0.43002184697585
"Crabp1__chr9","Crabp1__chr9",0.686011678284513,2.82781902461732,0.0136988346473845,0.430046408593325
"Msantd4__chr9","Msantd4__chr9",0.621005941927856,3.18586654531133,0.0137116059889698,0.430082928337786
"Ceacam20__chr7","Ceacam20__chr7",0.529651416555181,3.71149490665009,0.0137591266807681,0.430218819353788
"Kdm1b__chr13","Kdm1b__chr13",0.489120583132196,4.00898878322726,0.0137671386203874,0.430241731253601
"Xrcc6bp1__chr10","Xrcc6bp1__chr10",0.699761844899659,3.01792190799726,0.062031968822455,0.430302986726221
"March9__chr10","March9__chr10",0.65153625372162,3.01792190799726,0.0138063776444164,0.430353947245703
"Pcyox1__chr6","Pcyox1__chr6",0.651614923820605,3.01792190799726,0.0138850477434008,0.430578945393038
"Olfr899__chr9","Olfr899__chr9",0.593894597931004,3.33628338786443,0.0139255190781903,0.430694703051026
"Akr7a5__chr4","Akr7a5__chr4",0.35694165877346,6.50937914891469,0.0139307483886651,0.430709660559283
"Las1l__chrX","Las1l__chrX",0.651701546805373,3.01792190799726,0.0139716707281696,0.430826715030496
"Dazl__chr17","Dazl__chr17",0.686289334510663,2.82781902461732,0.0139764908735347,0.43084050299945
"Gm5088__chr14","Gm5088__chr14",0.546882297495137,3.91647664443772,0.0617745636472768,0.431039237956437
"Nexn__chr3","Nexn__chr3",0.686364465796777,2.82781902461732,0.0140516221596484,0.431055426043956
"Ubxn10__chr4","Ubxn10__chr4",0.569194445476548,3.47248777146274,0.0140631571318681,0.431088425177003
"Slc25a33__chr4","Slc25a33__chr4",0.726360013671502,2.60880924267552,0.0140723230047246,0.431114647157328
"Car5b__chrX","Car5b__chrX",0.547929165914606,3.59693514238723,0.0140779112581324,0.431130634334865
"A530013C23Rik__chr2","A530013C23Rik__chr2",0.356951128686672,6.54070926267143,0.0140833261059891,0.431146125532067
"F630111L10Rik__chr3","F630111L10Rik__chr3",0.686408063983799,2.82781902461732,0.0140952203466705,0.431180153827285
"Zfp14__chr7","Zfp14__chr7",0.734037405347796,2.82781902461732,0.0617245617106672,0.431182285449384
"Plekha8__chr6","Plekha8__chr6",0.699376464485664,3.01792190799726,0.0616465884084599,0.431405372525522
"Xrn2__chr2","Xrn2__chr2",0.641594907188554,3.33628338786443,0.0616258283357399,0.431464772238457
"Serpinb3b__chr1","Serpinb3b__chr1",0.548091771453783,3.59693514238723,0.0142405167973098,0.431595874360392
"C1qtnf9__chr14","C1qtnf9__chr14",0.726545959810478,2.60880924267552,0.0142582691436999,0.431646672373532
